file,class,method,constructor,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/LinkedDropDownLists.java,org.apache.poi.ss.examples.LinkedDropDownLists,buildDataSheet/1[org.apache.poi.ss.examples.Sheet],false,130,4,1,7,69,0,3,1,130,0,0,0,0,32,28,35,0,0,0,0,0,82,10
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/LoanCalculator.java,org.apache.poi.ss.examples.LoanCalculator,createStyles/1[org.apache.poi.ss.examples.Workbook],false,152,3,1,21,102,1,4,1,152,0,0,0,0,17,2,12,0,0,0,0,0,18,10
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/LoanCalculator.java,org.apache.poi.ss.examples.LoanCalculator,main/1[java.lang.String[]],false,39,9,5,24,91,0,11,1,39,1,0,0,0,37,54,37,7,1,0,0,0,38,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/LoanCalculator.java,org.apache.poi.ss.examples.LoanCalculator,createNames/1[org.apache.poi.ss.examples.Workbook],false,266,2,1,3,30,0,1,1,266,0,0,0,0,18,0,9,0,0,0,0,0,16,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/XSSFHtmlHelper.java,org.apache.poi.ss.examples.html.XSSFHtmlHelper,"colorStyles/2[org.apache.poi.ss.examples.html.CellStyle,java.util.Formatter]",false,32,3,1,4,5,0,1,2,32,0,0,0,0,2,0,1,0,0,0,0,0,11,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/XSSFHtmlHelper.java,org.apache.poi.ss.examples.html.XSSFHtmlHelper,"styleColor/3[java.util.Formatter,java.lang.String,org.apache.poi.ss.examples.html.XSSFColor]",false,38,2,5,4,15,3,2,3,38,0,3,0,0,2,7,2,0,1,0,0,0,8,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/HtmlHelper.java,org.apache.poi.ss.examples.html.HtmlHelper,"colorStyles/2[org.apache.poi.ss.examples.html.CellStyle,java.util.Formatter]",false,33,1,1,0,1,0,0,2,33,0,0,0,0,0,0,0,0,-1,0,0,0,17,0
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/HSSFHtmlHelper.java,org.apache.poi.ss.examples.html.HSSFHtmlHelper,"colorStyles/2[org.apache.poi.ss.examples.html.CellStyle,java.util.Formatter]",false,45,3,1,11,10,0,1,2,45,0,0,0,0,7,0,1,0,0,0,0,0,18,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/HSSFHtmlHelper.java,org.apache.poi.ss.examples.html.HSSFHtmlHelper,HSSFHtmlHelper/1[org.apache.poi.ss.examples.html.HSSFWorkbook],true,37,1,1,1,4,0,0,1,37,0,0,0,0,0,0,2,0,0,0,0,0,8,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/HSSFHtmlHelper.java,org.apache.poi.ss.examples.html.HSSFHtmlHelper,"styleColor/3[java.util.Formatter,java.lang.String,short]",false,56,2,3,4,10,0,2,3,56,0,2,0,0,2,3,2,0,1,0,0,0,10,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,printSheets/0,false,348,2,1,3,5,0,1,0,348,0,0,0,0,0,1,1,0,0,0,0,0,6,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,"create/2[org.apache.poi.ss.examples.html.Workbook,java.lang.Appendable]",false,120,2,1,0,3,1,0,2,120,0,0,0,0,0,0,0,0,0,0,0,0,24,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,"tagStyle/2[org.apache.poi.ss.examples.html.Cell,org.apache.poi.ss.examples.html.CellStyle]",false,491,3,6,2,15,3,0,2,491,0,1,0,0,3,0,0,0,1,0,0,0,9,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,printPage/0,false,205,1,4,4,23,0,0,0,205,0,0,1,0,7,0,0,0,2,0,0,0,20,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,"create/2[java.lang.String,java.lang.Appendable]",false,135,1,1,1,3,1,0,2,135,0,0,0,0,0,0,0,0,0,0,0,0,44,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,"ToHtml/2[org.apache.poi.ss.examples.html.Workbook,java.lang.Appendable]",true,155,2,3,1,11,0,0,2,155,0,2,0,0,2,0,2,0,1,0,0,0,12,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,styleContents/1[org.apache.poi.ss.examples.html.CellStyle],false,287,3,1,6,7,0,0,1,287,0,0,0,0,2,0,0,0,0,0,0,0,8,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,computeWidths/1[org.apache.poi.ss.examples.html.Sheet],false,373,2,2,7,17,1,7,1,373,1,0,0,1,0,3,9,2,1,0,0,0,40,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,ensureColumnBounds/1[org.apache.poi.ss.examples.html.Sheet],false,414,2,5,7,17,1,3,1,414,1,0,0,1,0,3,8,0,2,0,0,0,13,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,printStyles/0,false,249,4,7,14,27,0,8,0,249,4,1,1,1,3,1,8,0,4,0,0,0,31,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,setupColorMap/0,false,167,5,3,2,11,0,0,0,167,0,0,0,0,1,0,2,1,1,0,0,0,16,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,ultimateCellType/1[org.apache.poi.ss.examples.html.Cell],false,340,2,2,2,7,1,1,1,340,0,1,0,0,0,0,2,0,1,0,0,0,5,10
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,printStyle/1[org.apache.poi.ss.examples.html.CellStyle],false,281,2,1,3,5,0,0,1,281,0,0,0,0,2,0,0,0,0,0,0,0,5,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,styleName/1[org.apache.poi.ss.examples.html.CellStyle],false,322,1,2,4,10,1,2,1,322,0,1,1,0,1,1,3,0,1,0,0,0,10,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,print/0,false,231,1,1,2,4,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,4,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,borderStyles/1[org.apache.poi.ss.examples.html.CellStyle],false,295,2,1,5,6,0,0,1,295,0,0,0,0,4,0,0,0,0,0,0,0,6,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,"printCols/1[java.util.Map<java.lang.Integer,java.lang.Integer>]",false,405,0,2,2,8,0,3,1,405,1,0,0,0,2,0,3,0,1,0,0,0,25,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,"styleOut/3[java.lang.String,K,java.util.Map<K,java.lang.String>]",false,333,1,2,2,6,0,1,3,333,0,1,0,0,1,0,1,0,1,0,0,0,6,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,printSheetContent/1[org.apache.poi.ss.examples.html.Sheet],false,452,7,7,16,31,0,9,1,452,2,1,0,0,9,1,13,1,5,0,0,0,28,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,printColumnHeads/0,false,433,0,3,3,18,0,3,0,433,2,0,0,1,6,5,4,2,2,0,0,0,14,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,printInlineStyle/0,false,236,1,1,2,5,0,0,0,236,0,0,0,0,2,0,0,0,0,0,0,0,6,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,fontStyle/1[org.apache.poi.ss.examples.html.CellStyle],false,302,2,4,6,14,0,2,1,302,0,1,0,0,3,2,3,0,1,0,0,0,8,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,printSheet/1[org.apache.poi.ss.examples.html.Sheet],false,354,2,1,6,9,0,2,1,354,0,0,0,0,2,0,2,0,0,0,0,0,24,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,ensureOut/0,false,243,0,2,0,5,0,0,0,243,0,1,0,0,0,0,1,0,1,0,0,0,6,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,mapFor/1[java.lang.Object[]],false,104,2,2,1,7,1,2,1,104,1,0,0,0,1,3,3,1,1,0,0,0,6,10
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,"create/2[java.io.InputStream,java.lang.Appendable]",false,150,2,1,2,4,1,1,2,150,0,0,0,0,0,0,1,0,0,0,0,0,48,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,widthToPixels/1[double],false,401,0,1,2,3,1,0,1,401,0,0,0,0,0,2,0,2,0,0,0,0,25,4
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,main/1[java.lang.String[]],false,185,1,2,4,11,1,3,1,185,0,0,1,0,1,3,3,0,1,0,0,0,24,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/html/ToHtml.java,org.apache.poi.ss.examples.html.ToHtml,setCompleteHTML/1[boolean],false,201,0,1,0,3,0,0,1,201,0,0,0,0,0,0,1,0,0,0,0,0,7,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/CellStyleDetails.java,org.apache.poi.ss.examples.CellStyleDetails,main/1[java.lang.String[]],false,41,9,7,22,36,0,7,1,41,3,1,1,2,17,3,7,9,5,0,0,0,32,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/CellStyleDetails.java,org.apache.poi.ss.examples.CellStyleDetails,renderColor/1[org.apache.poi.ss.examples.Color],false,86,3,3,2,11,3,0,1,86,0,0,0,2,1,0,0,0,1,0,0,0,8,10
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,"convertExcelToCSV/3[java.lang.String,java.lang.String,java.lang.String]",false,229,1,1,1,3,0,0,3,229,0,0,0,0,0,0,0,0,0,0,0,0,98,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,convertToCSV/0,false,387,3,4,7,18,0,6,0,387,2,0,0,0,1,3,7,0,3,0,0,0,26,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,"convertExcelToCSV/4[java.lang.String,java.lang.String,java.lang.String,int]",false,275,2,9,9,35,0,4,4,275,1,3,0,0,9,1,8,5,2,0,0,0,119,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,main/1[java.lang.String[]],false,624,1,6,10,31,0,3,1,624,0,3,1,2,25,13,5,6,2,0,0,0,100,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,saveCSVFile/1[java.io.File],false,431,1,7,12,27,0,6,1,431,2,1,1,2,2,4,6,3,5,0,0,0,48,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,rowToCSV/1[org.apache.poi.ss.examples.Row],false,494,2,6,7,26,0,4,1,494,1,3,0,0,1,1,5,0,4,0,0,0,44,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,"convertExcelToCSV/2[java.lang.String,java.lang.String]",false,187,1,1,1,3,0,0,2,187,0,0,0,0,0,0,0,0,0,0,0,0,94,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,openWorkbook/1[java.io.File],false,369,1,1,5,8,0,1,1,369,0,0,1,0,2,0,4,1,1,0,0,0,41,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV,escapeEmbeddedCharacters/1[java.lang.String],false,573,0,7,7,27,2,1,1,573,0,1,0,5,12,4,4,1,3,0,0,0,154,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ToCSV.java,org.apache.poi.ss.examples.ToCSV$ExcelFilenameFilter,"accept/2[java.io.File,java.lang.String]",false,738,0,1,1,3,1,0,2,738,0,0,0,1,2,0,0,0,0,0,0,0,73,1
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/AligningCells.java,org.apache.poi.ss.examples.AligningCells,main/1[java.lang.String[]],false,31,4,2,6,20,0,5,1,31,1,0,2,0,1,13,5,1,2,0,0,0,23,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/AligningCells.java,org.apache.poi.ss.examples.AligningCells,"createCell/5[org.apache.poi.ss.examples.Workbook,org.apache.poi.ss.examples.Row,int,org.apache.poi.ss.examples.HorizontalAlignment,org.apache.poi.ss.examples.VerticalAlignment]",false,65,7,1,8,9,0,3,5,65,0,0,0,0,1,0,3,0,0,0,0,0,26,10
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/CalendarDemo.java,org.apache.poi.ss.examples.CalendarDemo,main/1[java.lang.String[]],false,50,10,14,27,79,0,24,1,50,5,4,2,0,13,36,26,14,6,0,0,0,46,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/CalendarDemo.java,org.apache.poi.ss.examples.CalendarDemo,createStyles/1[org.apache.poi.ss.examples.Workbook],false,150,3,1,18,85,1,6,1,150,0,0,0,0,8,3,13,0,0,0,0,0,20,10
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellHiddenMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,607,2,6,3,10,1,2,2,607,0,3,0,2,7,0,2,2,1,0,0,0,18,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellFillPatternMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,482,3,4,4,10,1,2,2,482,0,3,0,0,1,0,2,0,1,0,0,0,20,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareDataInSheet/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,149,2,5,3,13,1,1,2,149,1,2,0,2,0,1,3,0,2,0,0,0,9,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,getCellFillBackground/1[org.apache.poi.ss.examples.ExcelComparator.Locator],false,460,3,2,3,4,1,1,1,460,0,0,0,2,1,0,1,0,0,0,0,0,11,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareDataInRow/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,166,2,5,3,13,1,1,2,166,1,2,0,2,0,1,3,0,2,0,0,0,9,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellContentMatchesForBoolean/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,416,2,2,3,7,0,2,2,416,0,1,0,0,0,0,2,0,1,0,0,0,16,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareNumberOfSheets/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,285,1,2,3,8,0,3,2,285,0,1,0,0,2,0,3,0,1,0,0,0,15,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellFontSizeMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,583,4,6,6,13,2,2,2,583,0,3,0,3,1,0,2,0,1,0,0,0,25,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compare/2[org.apache.poi.ss.examples.Workbook,org.apache.poi.ss.examples.Workbook]",false,119,3,1,3,11,1,3,2,119,0,0,0,0,0,0,5,0,0,0,0,0,29,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareNumberOfColumnsInSheets/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,229,2,6,9,17,1,6,2,229,1,1,0,2,2,3,8,0,2,0,0,0,23,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareSheetNames/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,312,1,4,5,10,0,4,2,312,1,0,0,1,3,3,4,2,2,0,0,0,17,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellFontBoldMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,501,4,8,5,13,2,2,2,501,0,3,0,5,6,0,2,2,1,0,0,0,22,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareDataInAllSheets/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,136,2,3,3,10,1,1,2,136,1,0,0,0,0,1,3,0,2,0,0,0,13,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareSheetData/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,302,2,1,3,5,0,0,2,302,0,0,0,0,0,0,0,0,0,0,0,0,14,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellFillBackGroundMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,468,2,4,4,10,1,2,2,468,0,2,0,0,1,0,2,0,1,0,0,0,25,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellLockedMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,626,2,6,3,10,1,2,2,626,0,3,0,2,7,0,2,2,1,0,0,0,18,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellContentMatchesForDate/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,427,2,2,4,7,0,2,2,427,0,0,0,0,0,0,2,0,1,0,0,0,16,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,main/1[java.lang.String[]],false,97,1,5,6,13,0,2,1,97,1,1,2,2,2,6,2,1,3,0,0,0,10,9
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareDataInCell/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,183,3,9,19,42,0,1,2,183,0,0,0,0,1,0,1,1,2,0,0,0,35,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"hasInvalidFontIndex/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,542,3,3,7,11,2,4,2,542,0,0,0,2,1,0,4,0,1,0,0,0,26,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellContentMatchesForFormula/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,439,2,2,3,7,0,2,2,439,0,0,0,0,0,0,2,0,1,0,0,0,16,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellAlignmentMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,342,3,4,4,10,1,2,2,342,0,3,0,0,1,0,2,0,1,0,0,0,18,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"addMessage/5[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator,java.lang.String,java.lang.String,java.lang.String]",false,329,2,1,4,4,0,1,5,329,0,0,0,0,1,0,1,0,0,0,0,0,10,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellContentMatchesForNumeric/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,451,2,2,3,7,0,2,2,451,0,1,0,0,0,0,2,0,1,0,0,0,16,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellTypeMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,645,3,2,3,9,2,2,2,645,0,1,0,0,1,0,2,0,1,0,0,0,20,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellFontFamilyMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,525,4,6,6,13,2,2,2,525,0,2,0,3,1,0,2,0,1,0,0,0,25,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellContentMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,405,2,2,3,7,0,2,2,405,0,0,0,0,0,0,2,0,1,0,0,0,13,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"compareNumberOfRowsInSheets/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,258,1,4,6,15,1,4,2,258,1,1,0,0,2,1,6,0,2,0,0,0,21,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellBorderMatches/3[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator,char]",false,361,5,11,6,35,1,5,3,361,0,11,0,5,11,0,14,2,1,0,0,0,26,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellUnderLineMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,662,4,8,5,13,2,2,2,662,0,5,0,5,6,2,2,2,1,0,0,0,23,2
/projects3/poi/src/examples/src/org/apache/poi/ss/examples/ExcelComparator.java,org.apache.poi.ss.examples.ExcelComparator,"isCellFontItalicsMatches/2[org.apache.poi.ss.examples.ExcelComparator.Locator,org.apache.poi.ss.examples.ExcelComparator.Locator]",false,559,4,8,5,13,2,2,2,559,0,3,0,5,6,0,2,2,1,0,0,0,22,2
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/PieChartDemo.java,org.apache.poi.xslf.usermodel.PieChartDemo,main/1[java.lang.String[]],false,49,10,6,21,47,1,21,1,49,2,2,3,1,3,20,22,0,4,0,0,0,62,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/PieChartDemo.java,org.apache.poi.xslf.usermodel.PieChartDemo,usage/0,false,42,0,1,1,5,0,0,0,42,0,0,0,0,4,0,0,1,0,0,0,0,20,10
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/Tutorial1.java,org.apache.poi.xslf.usermodel.Tutorial1,main/1[java.lang.String[]],false,31,6,1,12,32,0,16,1,31,0,0,2,0,7,8,16,0,2,0,0,0,40,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/Tutorial2.java,org.apache.poi.xslf.usermodel.Tutorial2,main/1[java.lang.String[]],false,32,5,1,12,34,0,13,1,32,0,0,2,0,8,18,13,1,2,0,0,0,72,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/Tutorial3.java,org.apache.poi.xslf.usermodel.Tutorial3,main/1[java.lang.String[]],false,33,3,1,6,12,0,4,1,33,0,0,2,0,2,4,4,0,2,0,0,0,24,9
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/ChartFromScratch.java,org.apache.poi.xslf.usermodel.ChartFromScratch,usage/0,false,53,0,1,1,4,0,0,0,53,0,0,0,0,3,0,0,1,0,0,0,0,17,10
/projects3/poi/src/examples/src/org/apache/poi/xslf/usermodel/ChartFromScratch.java,org.apache.poi.xslf.usermodel.ChartFromScratch,"setBarData/6[org.apache.poi.xslf.usermodel.XSLFChart,java.lang.String,java.lang.String[],java.lang.String[],java.lang.Double[],java.lang.Double[]]",false,130,8,1,23,34,0,13,6,130,0,0,0,0,3,12,14,1,0,0,0,0,35,10
